Solvent,Temperature (°C),Solubility (%),Polymer
2-ethyl-n-(2-ethylhexyl)-1-hexanamine,115,2.2110089,PVC
2-ethyl-n-(2-ethylhexyl)-1-hexanamine,110,1.87294599,PVC
2-ethyl-n-(2-ethylhexyl)-1-hexanamine,105,1.5803097,PVC
2-ethyl-n-(2-ethylhexyl)-1-hexanamine,100,1.32785489,PVC
2-ethyl-n-(2-ethylhexyl)-1-hexanamine,95,1.11085074,PVC
2-ethyl-n-(2-ethylhexyl)-1-hexanamine,90,0.92503859,PVC
2-ethyl-n-(2-ethylhexyl)-1-hexanamine,85,0.76658764,PVC
2-ethyl-n-(2-ethylhexyl)-1-hexanamine,80,0.63205728,PVC
2-ethyl-n-(2-ethylhexyl)-1-hexanamine,75,0.51836338,PVC
2-ethyl-n-(2-ethylhexyl)-1-hexanamine,70,0.42274789,PVC
2-ethyl-n-(2-ethylhexyl)-1-hexanamine,65,0.3427511,PVC
2-ethyl-n-(2-ethylhexyl)-1-hexanamine,60,0.27618636,PVC
2-ethyl-n-(2-ethylhexyl)-1-hexanamine,55,0.22111663,PVC
2-ethyl-n-(2-ethylhexyl)-1-hexanamine,50,0.1758329,PVC
2-ethyl-n-(2-ethylhexyl)-1-hexanamine,45,0.13883384,PVC
2-ethyl-n-(2-ethylhexyl)-1-hexanamine,40,0.10880698,PVC
2-ethyl-n-(2-ethylhexyl)-1-hexanamine,35,0.08461091,PVC
2-ethyl-n-(2-ethylhexyl)-1-hexanamine,30,0.0652586,PVC
2-ethyl-n-(2-ethylhexyl)-1-hexanamine,25,0.04990172,PVC
"2,6-dimethyl-4-heptanol",160,20.56837045,PVC
"2,6-dimethyl-4-heptanol",155,17.97797863,PVC
"2,6-dimethyl-4-heptanol",150,15.62791287,PVC
"2,6-dimethyl-4-heptanol",145,13.5118365,PVC
"2,6-dimethyl-4-heptanol",140,11.62002372,PVC
"2,6-dimethyl-4-heptanol",135,9.94005889,PVC
"2,6-dimethyl-4-heptanol",130,8.45785918,PVC
"2,6-dimethyl-4-heptanol",125,7.15831682,PVC
"2,6-dimethyl-4-heptanol",120,6.02586351,PVC
"2,6-dimethyl-4-heptanol",115,5.04495762,PVC
"2,6-dimethyl-4-heptanol",110,4.20036659,PVC
"2,6-dimethyl-4-heptanol",105,3.47747298,PVC
"2,6-dimethyl-4-heptanol",100,2.86243924,PVC
"2,6-dimethyl-4-heptanol",95,2.3423294,PVC
"2,6-dimethyl-4-heptanol",90,1.90518194,PVC
"2,6-dimethyl-4-heptanol",85,1.54005101,PVC
"2,6-dimethyl-4-heptanol",80,1.23700407,PVC
"2,6-dimethyl-4-heptanol",75,0.98711321,PVC
"2,6-dimethyl-4-heptanol",70,0.7824191,PVC
"2,6-dimethyl-4-heptanol",65,0.61588448,PVC
"2,6-dimethyl-4-heptanol",60,0.48133814,PVC
"2,6-dimethyl-4-heptanol",55,0.3734123,PVC
"2,6-dimethyl-4-heptanol",50,0.28747614,PVC
"2,6-dimethyl-4-heptanol",45,0.21956724,PVC
"2,6-dimethyl-4-heptanol",40,0.16632324,PVC
"2,6-dimethyl-4-heptanol",35,0.12491454,PVC
"2,6-dimethyl-4-heptanol",30,0.09298006,PVC
"2,6-dimethyl-4-heptanol",25,0.06856644,PVC
"2,6-dimethyl-4-heptanone",160,30.27039257,PVC
"2,6-dimethyl-4-heptanone",155,27.68056802,PVC
"2,6-dimethyl-4-heptanone",150,25.22375744,PVC
"2,6-dimethyl-4-heptanone",145,22.90386767,PVC
"2,6-dimethyl-4-heptanone",140,20.72323959,PVC
"2,6-dimethyl-4-heptanone",135,18.68273647,PVC
"2,6-dimethyl-4-heptanone",130,16.78186575,PVC
"2,6-dimethyl-4-heptanone",125,15.01889697,PVC
"2,6-dimethyl-4-heptanone",120,13.39100347,PVC
"2,6-dimethyl-4-heptanone",115,11.89440336,PVC
"2,6-dimethyl-4-heptanone",110,10.52450239,PVC
"2,6-dimethyl-4-heptanone",105,9.27603439,PVC
"2,6-dimethyl-4-heptanone",100,8.14319673,PVC
"2,6-dimethyl-4-heptanone",95,7.11977882,PVC
"2,6-dimethyl-4-heptanone",90,6.19928196,PVC
"2,6-dimethyl-4-heptanone",85,5.3750295,PVC
"2,6-dimethyl-4-heptanone",80,4.64026665,PVC
"2,6-dimethyl-4-heptanone",75,3.98824936,PVC
"2,6-dimethyl-4-heptanone",70,3.41232223,PVC
"2,6-dimethyl-4-heptanone",65,2.90598563,PVC
"2,6-dimethyl-4-heptanone",60,2.46295207,PVC
"2,6-dimethyl-4-heptanone",55,2.0771925,PVC
"2,6-dimethyl-4-heptanone",50,1.74297304,PVC
"2,6-dimethyl-4-heptanone",45,1.45488274,PVC
"2,6-dimethyl-4-heptanone",40,1.2078532,PVC
"2,6-dimethyl-4-heptanone",35,0.99717076,PVC
"2,6-dimethyl-4-heptanone",30,0.81848211,PVC
"2,6-dimethyl-4-heptanone",25,0.6677942,PVC
diisodecyl-phthalate,160,9.90759174,PVC
diisodecyl-phthalate,155,8.79424225,PVC
diisodecyl-phthalate,150,7.78901074,PVC
diisodecyl-phthalate,145,6.88280608,PVC
diisodecyl-phthalate,140,6.06727227,PVC
diisodecyl-phthalate,135,5.33469408,PVC
diisodecyl-phthalate,130,4.67795335,PVC
diisodecyl-phthalate,125,4.09047025,PVC
diisodecyl-phthalate,120,3.566157,PVC
diisodecyl-phthalate,115,3.09937756,PVC
diisodecyl-phthalate,110,2.68491232,PVC
diisodecyl-phthalate,105,2.31792717,PVC
diisodecyl-phthalate,100,1.99394622,PVC
diisodecyl-phthalate,95,1.70882752,PVC
diisodecyl-phthalate,90,1.45874145,PVC
diisodecyl-phthalate,85,1.2401513,PVC
diisodecyl-phthalate,80,1.04979547,PVC
diisodecyl-phthalate,75,0.88467179,PVC
diisodecyl-phthalate,70,0.74202187,PVC
diisodecyl-phthalate,65,0.61931774,PVC
diisodecyl-phthalate,60,0.51424867,PVC
diisodecyl-phthalate,55,0.42470864,PVC
diisodecyl-phthalate,50,0.34878453,PVC
diisodecyl-phthalate,45,0.28474463,PVC
diisodecyl-phthalate,40,0.23102748,PVC
diisodecyl-phthalate,35,0.18623108,PVC
diisodecyl-phthalate,30,0.14910226,PVC
diisodecyl-phthalate,25,0.11852633,PVC
"1,2-benzenedicarboxylicaciddiisononylester",160,10.93838247,PVC
"1,2-benzenedicarboxylicaciddiisononylester",155,9.72969229,PVC
"1,2-benzenedicarboxylicaciddiisononylester",150,8.63523291,PVC
"1,2-benzenedicarboxylicaciddiisononylester",145,7.64590523,PVC
"1,2-benzenedicarboxylicaciddiisononylester",140,6.75324234,PVC
"1,2-benzenedicarboxylicaciddiisononylester",135,5.94938095,PVC
"1,2-benzenedicarboxylicaciddiisononylester",130,5.22700622,PVC
"1,2-benzenedicarboxylicaciddiisononylester",125,4.57930971,PVC
"1,2-benzenedicarboxylicaciddiisononylester",120,3.99995212,PVC
"1,2-benzenedicarboxylicaciddiisononylester",115,3.48303031,PVC
"1,2-benzenedicarboxylicaciddiisononylester",110,3.02304797,PVC
"1,2-benzenedicarboxylicaciddiisononylester",105,2.61488953,PVC
"1,2-benzenedicarboxylicaciddiisononylester",100,2.25379671,PVC
"1,2-benzenedicarboxylicaciddiisononylester",95,1.93534753,PVC
"1,2-benzenedicarboxylicaciddiisononylester",90,1.65543718,PVC
"1,2-benzenedicarboxylicaciddiisononylester",85,1.41026052,PVC
"1,2-benzenedicarboxylicaciddiisononylester",80,1.19629673,PVC
"1,2-benzenedicarboxylicaciddiisononylester",75,1.01029329,PVC
"1,2-benzenedicarboxylicaciddiisononylester",70,0.84925297,PVC
"1,2-benzenedicarboxylicaciddiisononylester",65,0.71042042,PVC
"1,2-benzenedicarboxylicaciddiisononylester",60,0.59126958,PVC
"1,2-benzenedicarboxylicaciddiisononylester",55,0.48949167,PVC
"1,2-benzenedicarboxylicaciddiisononylester",50,0.40298345,PVC
"1,2-benzenedicarboxylicaciddiisononylester",45,0.32983582,PVC
"1,2-benzenedicarboxylicaciddiisononylester",40,0.26832266,PVC
"1,2-benzenedicarboxylicaciddiisononylester",35,0.21688982,PVC
"1,2-benzenedicarboxylicaciddiisononylester",30,0.17414427,PVC
"1,2-benzenedicarboxylicaciddiisononylester",25,0.13884344,PVC
diisopropylsulfoxide,160,44.67250937,PVC
diisopropylsulfoxide,155,42.4989174,PVC
diisopropylsulfoxide,150,40.37090385,PVC
diisopropylsulfoxide,145,38.29051115,PVC
diisopropylsulfoxide,140,36.25968079,PVC
diisopropylsulfoxide,135,34.28024967,PVC
diisopropylsulfoxide,130,32.35394578,PVC
diisopropylsulfoxide,125,30.48238306,PVC
diisopropylsulfoxide,120,28.66705571,PVC
diisopropylsulfoxide,115,26.90933204,PVC
diisopropylsulfoxide,110,25.21044796,PVC
diisopropylsulfoxide,105,23.57150029,PVC
diisopropylsulfoxide,100,21.99330037,PVC
diisopropylsulfoxide,95,20.47696472,PVC
diisopropylsulfoxide,90,19.02294577,PVC
diisopropylsulfoxide,85,17.63184711,PVC
diisopropylsulfoxide,80,16.30367029,PVC
diisopropylsulfoxide,75,15.03856365,PVC
diisopropylsulfoxide,70,13.83685138,PVC
diisopropylsulfoxide,65,12.69805006,PVC
diisopropylsulfoxide,60,11.62173037,PVC
diisopropylsulfoxide,55,10.60723818,PVC
diisopropylsulfoxide,50,9.65383863,PVC
diisopropylsulfoxide,45,8.76047159,PVC
diisopropylsulfoxide,40,7.92598308,PVC
diisopropylsulfoxide,35,7.1488933,PVC
diisopropylsulfoxide,30,6.42770997,PVC
diisopropylsulfoxide,25,5.76067259,PVC
di-n-butylether,160,26.76477859,PVC
di-n-butylether,155,24.14044004,PVC
di-n-butylether,150,21.69491187,PVC
di-n-butylether,145,19.42752595,PVC
di-n-butylether,140,17.33546882,PVC
di-n-butylether,135,15.41402108,PVC
di-n-butylether,130,13.65706968,PVC
di-n-butylether,125,12.05740485,PVC
di-n-butylether,120,10.60701682,PVC
di-n-butylether,115,9.29735091,PVC
di-n-butylether,110,8.11952063,PVC
di-n-butylether,105,7.0645027,PVC
di-n-butylether,100,6.12326126,PVC
di-n-butylether,95,5.28688958,PVC
di-n-butylether,90,4.54670085,PVC
di-n-butylether,85,3.89430503,PVC
di-n-butylether,80,3.32166778,PVC
di-n-butylether,75,2.82115419,PVC
di-n-butylether,70,2.38555942,PVC
di-n-butylether,65,2.00812941,PVC
di-n-butylether,60,1.68256999,PVC
di-n-butylether,55,1.40305118,PVC
di-n-butylether,50,1.16420322,PVC
di-n-butylether,45,0.96110777,PVC
di-n-butylether,40,0.7892848,PVC
di-n-butylether,35,0.64467601,PVC
di-n-butylether,30,0.5236254,PVC
di-n-butylether,25,0.42285787,PVC
"1,1'-sulfinylbisbutane",160,38.53126166,PVC
"1,1'-sulfinylbisbutane",155,36.28903085,PVC
"1,1'-sulfinylbisbutane",150,34.10928214,PVC
"1,1'-sulfinylbisbutane",145,31.9941842,PVC
"1,1'-sulfinylbisbutane",140,29.94577686,PVC
"1,1'-sulfinylbisbutane",135,27.96595642,PVC
"1,1'-sulfinylbisbutane",130,26.0563999,PVC
"1,1'-sulfinylbisbutane",125,24.21880766,PVC
"1,1'-sulfinylbisbutane",120,22.45447312,PVC
"1,1'-sulfinylbisbutane",115,20.76456348,PVC
"1,1'-sulfinylbisbutane",110,19.15002488,PVC
"1,1'-sulfinylbisbutane",105,17.61164103,PVC
"1,1'-sulfinylbisbutane",100,16.14969805,PVC
"1,1'-sulfinylbisbutane",95,14.76450294,PVC
"1,1'-sulfinylbisbutane",90,13.45597751,PVC
"1,1'-sulfinylbisbutane",85,12.22371468,PVC
"1,1'-sulfinylbisbutane",80,11.0671809,PVC
"1,1'-sulfinylbisbutane",75,9.98536213,PVC
"1,1'-sulfinylbisbutane",70,8.97703057,PVC
"1,1'-sulfinylbisbutane",65,8.04069664,PVC
"1,1'-sulfinylbisbutane",60,7.17449551,PVC
"1,1'-sulfinylbisbutane",55,6.3764045,PVC
"1,1'-sulfinylbisbutane",50,5.64409974,PVC
"1,1'-sulfinylbisbutane",45,4.97502431,PVC
"1,1'-sulfinylbisbutane",40,4.36640351,PVC
"1,1'-sulfinylbisbutane",35,3.81530983,PVC
"1,1'-sulfinylbisbutane",30,3.31862863,PVC
"1,1'-sulfinylbisbutane",25,2.8731423,PVC
di-n-pentylether,160,19.38778775,PVC
di-n-pentylether,155,17.24503761,PVC
di-n-pentylether,150,15.29354963,PVC
di-n-pentylether,145,13.52248545,PVC
di-n-pentylether,140,11.92056841,PVC
di-n-pentylether,135,10.47636176,PVC
di-n-pentylether,130,9.17854691,PVC
di-n-pentylether,125,8.0159793,PVC
di-n-pentylether,120,6.97788717,PVC
di-n-pentylether,115,6.05392628,PVC
di-n-pentylether,110,5.23423536,PVC
di-n-pentylether,105,4.50947143,PVC
di-n-pentylether,100,3.87082829,PVC
di-n-pentylether,95,3.31005218,PVC
di-n-pentylether,90,2.81942927,PVC
di-n-pentylether,85,2.39178892,PVC
di-n-pentylether,80,2.02048883,PVC
di-n-pentylether,75,1.69939975,PVC
di-n-pentylether,70,1.42288751,PVC
di-n-pentylether,65,1.18579284,PVC
di-n-pentylether,60,0.98340984,PVC
di-n-pentylether,55,0.81146323,PVC
di-n-pentylether,50,0.66608534,PVC
di-n-pentylether,45,0.5437917,PVC
di-n-pentylether,40,0.4414575,PVC
di-n-pentylether,35,0.35629345,PVC
di-n-pentylether,30,0.28582187,PVC
di-n-pentylether,25,0.22785313,PVC
di-n-propylether,160,37.26023188,PVC
di-n-propylether,155,34.29869656,PVC
di-n-propylether,150,31.44589593,PVC
di-n-propylether,145,28.71420326,PVC
di-n-propylether,140,26.11375452,PVC
di-n-propylether,135,23.65246039,PVC
di-n-propylether,130,21.33596834,PVC
di-n-propylether,125,19.16777511,PVC
di-n-propylether,120,17.14934929,PVC
di-n-propylether,115,15.28030908,PVC
di-n-propylether,110,13.55861958,PVC
di-n-propylether,105,11.9808055,PVC
di-n-propylether,100,10.54216935,PVC
di-n-propylether,95,9.23700768,PVC
di-n-propylether,90,8.05881979,PVC
di-n-propylether,85,7.00050446,PVC
di-n-propylether,80,6.05454176,PVC
di-n-propylether,75,5.21315778,PVC
di-n-propylether,70,4.46847115,PVC
di-n-propylether,65,3.81262087,PVC
di-n-propylether,60,3.23787551,PVC
di-n-propylether,55,2.7367243,PVC
di-n-propylether,50,2.30195114,PVC
di-n-propylether,45,1.92669249,PVC
di-n-propylether,40,1.60448063,PVC
di-n-propylether,35,1.32927366,PVC
di-n-propylether,30,1.09547372,PVC
di-n-propylether,25,0.89793505,PVC
"1,1'-sulfinylbispropane",160,44.37290769,PVC
"1,1'-sulfinylbispropane",155,42.148117,PVC
"1,1'-sulfinylbispropane",150,39.96613936,PVC
"1,1'-sulfinylbispropane",145,37.82942488,PVC
"1,1'-sulfinylbispropane",140,35.7403671,PVC
"1,1'-sulfinylbispropane",135,33.70129576,PVC
"1,1'-sulfinylbispropane",130,31.71446829,PVC
"1,1'-sulfinylbispropane",125,29.78206026,PVC
"1,1'-sulfinylbispropane",120,27.90615449,PVC
"1,1'-sulfinylbispropane",115,26.08888952,PVC
"1,1'-sulfinylbispropane",110,24.33176234,PVC
"1,1'-sulfinylbispropane",105,22.63646867,PVC
"1,1'-sulfinylbispropane",100,21.00515003,PVC
"1,1'-sulfinylbispropane",95,19.43888983,PVC
