Solvent,Temperature (°C),Solubility (%),Polymer
"1,1-difluoroethane",115,19.95512279,PP-LMW
"1,1-difluoroethane",110,14.44510462,PP-LMW
"1,1-difluoroethane",105,10.66298405,PP-LMW
"1,1-difluoroethane",100,7.98907198,PP-LMW
"1,1-difluoroethane",95,6.04412673,PP-LMW
"1,1-difluoroethane",90,4.59873777,PP-LMW
"1,1-difluoroethane",85,3.50835379,PP-LMW
"1,1-difluoroethane",80,2.67751653,PP-LMW
"1,1-difluoroethane",75,2.04049814,PP-LMW
"1,1-difluoroethane",70,1.55052027,PP-LMW
"1,1-difluoroethane",65,1.17331309,PP-LMW
"1,1-difluoroethane",60,0.8832384,PP-LMW
"1,1-difluoroethane",55,0.66076779,PP-LMW
"1,1-difluoroethane",50,0.49084348,PP-LMW
"1,1-difluoroethane",45,0.3617442,PP-LMW
"1,1-difluoroethane",40,0.26429159,PP-LMW
"1,1-difluoroethane",35,0.19127465,PP-LMW
"1,1-difluoroethane",30,0.13702483,PP-LMW
"1,1-difluoroethane",25,0.09709262,PP-LMW
"1,1-difluoroethene",160,85.24928359,PP-LMW
"1,1-difluoroethene",155,82.13560908,PP-LMW
"1,1-difluoroethene",150,78.87638218,PP-LMW
"1,1-difluoroethene",145,75.46719358,PP-LMW
"1,1-difluoroethene",140,71.90423016,PP-LMW
"1,1-difluoroethene",135,68.18481225,PP-LMW
"1,1-difluoroethene",130,64.30819319,PP-LMW
"1,1-difluoroethene",125,60.27671518,PP-LMW
"1,1-difluoroethene",120,56.09740925,PP-LMW
"1,1-difluoroethene",115,51.78408171,PP-LMW
"1,1-difluoroethene",110,47.35986096,PP-LMW
"1,1-difluoroethene",105,42.86001892,PP-LMW
"1,1-difluoroethene",100,38.33424443,PP-LMW
"1,1-difluoroethene",95,33.84758508,PP-LMW
"1,1-difluoroethene",90,29.47834358,PP-LMW
"1,1-difluoroethene",85,25.31141754,PP-LMW
"1,1-difluoroethene",80,21.42862522,PP-LMW
"1,1-difluoroethene",75,17.89698816,PP-LMW
"1,1-difluoroethene",70,14.75983643,PP-LMW
"1,1-difluoroethene",65,12.03337349,PP-LMW
"1,1-difluoroethene",60,9.70909383,PP-LMW
"1,1-difluoroethene",55,7.76014155,PP-LMW
"1,1-difluoroethene",50,6.14846731,PP-LMW
"1,1-difluoroethene",45,4.83133592,PP-LMW
"1,1-difluoroethene",40,3.76585753,PP-LMW
"1,1-difluoroethene",35,2.91181409,PP-LMW
"1,1-difluoroethene",30,2.23305432,PP-LMW
"1,1-difluoroethene",25,1.69803766,PP-LMW
"1,1-dimethoxyethane",160,78.66679603,PP-LMW
"1,1-dimethoxyethane",155,74.02807005,PP-LMW
"1,1-dimethoxyethane",150,69.1468252,PP-LMW
"1,1-dimethoxyethane",145,64.04263989,PP-LMW
"1,1-dimethoxyethane",140,58.75544881,PP-LMW
"1,1-dimethoxyethane",135,53.34996157,PP-LMW
"1,1-dimethoxyethane",130,47.91557875,PP-LMW
"1,1-dimethoxyethane",125,42.56151121,PP-LMW
"1,1-dimethoxyethane",120,37.40313186,PP-LMW
"1,1-dimethoxyethane",115,32.54531018,PP-LMW
"1,1-dimethoxyethane",110,28.06789457,PP-LMW
"1,1-dimethoxyethane",105,24.01904439,PP-LMW
"1,1-dimethoxyethane",100,20.41543611,PP-LMW
"1,1-dimethoxyethane",95,17.24912082,PP-LMW
"1,1-dimethoxyethane",90,14.49557675,PP-LMW
"1,1-dimethoxyethane",85,12.12056978,PP-LMW
"1,1-dimethoxyethane",80,10.08587195,PP-LMW
"1,1-dimethoxyethane",75,8.35281198,PP-LMW
"1,1-dimethoxyethane",70,6.88426397,PP-LMW
"1,1-dimethoxyethane",65,5.64586876,PP-LMW
"1,1-dimethoxyethane",60,4.60650302,PP-LMW
"1,1-dimethoxyethane",55,3.7383106,PP-LMW
"1,1-dimethoxyethane",50,3.01664696,PP-LMW
"1,1-dimethoxyethane",45,2.41984418,PP-LMW
"1,1-dimethoxyethane",40,1.92895283,PP-LMW
"1,1-dimethoxyethane",35,1.52747957,PP-LMW
"1,1-dimethoxyethane",30,1.20112129,PP-LMW
"1,1-dimethoxyethane",25,0.93753022,PP-LMW
"1,1-dimethylhydrazine",160,79.86862989,PP-LMW
"1,1-dimethylhydrazine",155,71.90541592,PP-LMW
"1,1-dimethylhydrazine",150,60.01426533,PP-LMW
"1,1-dimethylhydrazine",145,45.30188464,PP-LMW
"1,1-dimethylhydrazine",140,33.77992057,PP-LMW
"1,1-dimethylhydrazine",135,25.98244816,PP-LMW
"1,1-dimethylhydrazine",130,20.45379711,PP-LMW
"1,1-dimethylhydrazine",125,16.33213282,PP-LMW
"1,1-dimethylhydrazine",120,13.15319264,PP-LMW
"1,1-dimethylhydrazine",115,10.64598175,PP-LMW
"1,1-dimethylhydrazine",110,8.63917237,PP-LMW
"1,1-dimethylhydrazine",105,7.0171323,PP-LMW
"1,1-dimethylhydrazine",100,5.69780015,PP-LMW
"1,1-dimethylhydrazine",95,4.62053086,PP-LMW
"1,1-dimethylhydrazine",90,3.7391856,PP-LMW
"1,1-dimethylhydrazine",85,3.01772499,PP-LMW
"1,1-dimethylhydrazine",80,2.42749484,PP-LMW
"1,1-dimethylhydrazine",75,1.9453676,PP-LMW
"1,1-dimethylhydrazine",70,1.55245357,PP-LMW
"1,1-dimethylhydrazine",65,1.23320299,PP-LMW
"1,1-dimethylhydrazine",60,0.97473489,PP-LMW
"1,1-dimethylhydrazine",55,0.76633827,PP-LMW
"1,1-dimethylhydrazine",50,0.59908437,PP-LMW
"1,1-dimethylhydrazine",45,0.46552669,PP-LMW
"1,1-dimethylhydrazine",40,0.35945795,PP-LMW
"1,1-dimethylhydrazine",35,0.27571273,PP-LMW
"1,1-dimethylhydrazine",30,0.21000428,PP-LMW
"1,1-dimethylhydrazine",25,0.1587878,PP-LMW
"1,2,3,4-tetramethylbenzene",160,71.76200219,PP-LMW
"1,2,3,4-tetramethylbenzene",155,66.50983166,PP-LMW
"1,2,3,4-tetramethylbenzene",150,61.2914074,PP-LMW
"1,2,3,4-tetramethylbenzene",145,56.14506623,PP-LMW
"1,2,3,4-tetramethylbenzene",140,51.11192727,PP-LMW
"1,2,3,4-tetramethylbenzene",135,46.23412433,PP-LMW
"1,2,3,4-tetramethylbenzene",130,41.55260779,PP-LMW
"1,2,3,4-tetramethylbenzene",125,37.1047747,PP-LMW
"1,2,3,4-tetramethylbenzene",120,32.92226796,PP-LMW
"1,2,3,4-tetramethylbenzene",115,29.02928098,PP-LMW
"1,2,3,4-tetramethylbenzene",110,25.44160343,PP-LMW
"1,2,3,4-tetramethylbenzene",105,22.16648315,PP-LMW
"1,2,3,4-tetramethylbenzene",100,19.20321636,PP-LMW
"1,2,3,4-tetramethylbenzene",95,16.5442651,PP-LMW
"1,2,3,4-tetramethylbenzene",90,14.1766596,PP-LMW
"1,2,3,4-tetramethylbenzene",85,12.08346503,PP-LMW
"1,2,3,4-tetramethylbenzene",80,10.24513982,PP-LMW
"1,2,3,4-tetramethylbenzene",75,8.64075708,PP-LMW
"1,2,3,4-tetramethylbenzene",70,7.24886783,PP-LMW
"1,2,3,4-tetramethylbenzene",65,6.04827952,PP-LMW
"1,2,3,4-tetramethylbenzene",60,5.01854694,PP-LMW
"1,2,3,4-tetramethylbenzene",55,4.14031531,PP-LMW
"1,2,3,4-tetramethylbenzene",50,3.39552953,PP-LMW
"1,2,3,4-tetramethylbenzene",45,2.76755542,PP-LMW
"1,2,3,4-tetramethylbenzene",40,2.24120376,PP-LMW
"1,2,3,4-tetramethylbenzene",35,1.80273345,PP-LMW
"1,2,3,4-tetramethylbenzene",30,1.43980296,PP-LMW
"1,2,3,4-tetramethylbenzene",25,1.14140421,PP-LMW
"1,2,3,5-tetramethylbenzene",160,71.88266813,PP-LMW
"1,2,3,5-tetramethylbenzene",155,66.68074359,PP-LMW
"1,2,3,5-tetramethylbenzene",150,61.51961843,PP-LMW
"1,2,3,5-tetramethylbenzene",145,56.43543755,PP-LMW
"1,2,3,5-tetramethylbenzene",140,51.46635307,PP-LMW
"1,2,3,5-tetramethylbenzene",135,46.65101113,PP-LMW
"1,2,3,5-tetramethylbenzene",130,42.02670561,PP-LMW
"1,2,3,5-tetramethylbenzene",125,37.62743574,PP-LMW
"1,2,3,5-tetramethylbenzene",120,33.48211989,PP-LMW
"1,2,3,5-tetramethylbenzene",115,29.61320826,PP-LMW
"1,2,3,5-tetramethylbenzene",110,26.03586624,PP-LMW
"1,2,3,5-tetramethylbenzene",105,22.75779016,PP-LMW
"1,2,3,5-tetramethylbenzene",100,19.77960329,PP-LMW
"1,2,3,5-tetramethylbenzene",95,17.09569573,PP-LMW
"1,2,3,5-tetramethylbenzene",90,14.69531384,PP-LMW
"1,2,3,5-tetramethylbenzene",85,12.56385886,PP-LMW
"1,2,3,5-tetramethylbenzene",80,10.68391123,PP-LMW
"1,2,3,5-tetramethylbenzene",75,9.03639905,PP-LMW
"1,2,3,5-tetramethylbenzene",70,7.60144578,PP-LMW
"1,2,3,5-tetramethylbenzene",65,6.35907137,PP-LMW
"1,2,3,5-tetramethylbenzene",60,5.28972207,PP-LMW
"1,2,3,5-tetramethylbenzene",55,4.37465025,PP-LMW
"1,2,3,5-tetramethylbenzene",50,3.59616925,PP-LMW
"1,2,3,5-tetramethylbenzene",45,2.93781795,PP-LMW
"1,2,3,5-tetramethylbenzene",40,2.38443361,PP-LMW
"1,2,3,5-tetramethylbenzene",35,1.92218896,PP-LMW
"1,2,3,5-tetramethylbenzene",30,1.53857764,PP-LMW
"1,2,3,5-tetramethylbenzene",25,1.22237467,PP-LMW
1h-benzotriazole,160,0.59157811,PP-LMW
1h-benzotriazole,155,0.48369844,PP-LMW
1h-benzotriazole,150,0.39450267,PP-LMW
1h-benzotriazole,145,0.32082678,PP-LMW
1h-benzotriazole,140,0.26006765,PP-LMW
1h-benzotriazole,135,0.21006795,PP-LMW
1h-benzotriazole,130,0.16903032,PP-LMW
1h-benzotriazole,125,0.13545081,PP-LMW
1h-benzotriazole,120,0.10806825,PP-LMW
1h-benzotriazole,115,0.0858235,PP-LMW
1h-benzotriazole,110,0.06782679,PP-LMW
1h-benzotriazole,105,0.05333116,PP-LMW
1h-benzotriazole,100,0.04171039,PP-LMW
1h-benzotriazole,95,0.0324407,PP-LMW
1h-benzotriazole,90,0.02508518,PP-LMW
1h-benzotriazole,85,0.01928068,PP-LMW
1h-benzotriazole,80,0.01472652,PP-LMW
1h-benzotriazole,75,0.01117484,PP-LMW
1h-benzotriazole,70,0.00842234,PP-LMW
1h-benzotriazole,65,0.00630313,PP-LMW
1h-benzotriazole,60,0.0046826,PP-LMW
1h-benzotriazole,55,0.00345219,PP-LMW
1h-benzotriazole,50,0.00252486,PP-LMW
1h-benzotriazole,45,0.00183133,PP-LMW
1h-benzotriazole,40,0.00131681,PP-LMW
1h-benzotriazole,35,0.00093829,PP-LMW
1h-benzotriazole,30,0.00066225,PP-LMW
1h-benzotriazole,25,0.00046279,PP-LMW
"1h-1,2,3-triazole",160,0.00469292,PP-LMW
"1h-1,2,3-triazole",155,0.00361779,PP-LMW
"1h-1,2,3-triazole",150,0.00277446,PP-LMW
"1h-1,2,3-triazole",145,0.00211636,PP-LMW
"1h-1,2,3-triazole",140,0.00160552,PP-LMW
"1h-1,2,3-triazole",135,0.00121114,PP-LMW
"1h-1,2,3-triazole",130,0.00090838,PP-LMW
"1h-1,2,3-triazole",125,0.00067727,PP-LMW
"1h-1,2,3-triazole",120,0.0005019,PP-LMW
"1h-1,2,3-triazole",115,0.00036962,PP-LMW
"1h-1,2,3-triazole",110,0.00027047,PP-LMW
"1h-1,2,3-triazole",105,0.00019661,PP-LMW
"1h-1,2,3-triazole",100,0.00014196,PP-LMW
"1h-1,2,3-triazole",95,0.00010179,PP-LMW
"1h-1,2,3-triazole",90,0.00007247,PP-LMW
"1h-1,2,3-triazole",85,0.00005122,PP-LMW
"1h-1,2,3-triazole",80,0.00003592,PP-LMW
"1h-1,2,3-triazole",75,0.000025,PP-LMW
"1h-1,2,3-triazole",70,0.00001725,PP-LMW
"1h-1,2,3-triazole",65,0.00001181,PP-LMW
"1h-1,2,3-triazole",60,0.00000802,PP-LMW
"1h-1,2,3-triazole",55,0.00000539,PP-LMW
"1h-1,2,3-triazole",50,0.00000359,PP-LMW
"1h-1,2,3-triazole",45,0.00000237,PP-LMW
"1h-1,2,3-triazole",40,0.00000155,PP-LMW
"1h-1,2,3-triazole",35,0.000001,PP-LMW
"1h-1,2,3-triazole",30,0.00000064,PP-LMW
"1h-1,2,3-triazole",25,0.0000004,PP-LMW
"1,2,3-trichloropropene",160,66.32197589,PP-LMW
"1,2,3-trichloropropene",155,58.9333872,PP-LMW
"1,2,3-trichloropropene",150,51.07938582,PP-LMW
"1,2,3-trichloropropene",145,42.89210112,PP-LMW
"1,2,3-trichloropropene",140,34.76860072,PP-LMW
"1,2,3-trichloropropene",135,27.36611862,PP-LMW
"1,2,3-trichloropropene",130,21.2352386,PP-LMW
"1,2,3-trichloropropene",125,16.47690035,PP-LMW
"1,2,3-trichloropropene",120,12.87084411,PP-LMW
"1,2,3-trichloropropene",115,10.13332571,PP-LMW
"1,2,3-trichloropropene",110,8.03177444,PP-LMW
"1,2,3-trichloropropene",105,6.39753905,PP-LMW
"1,2,3-trichloropropene",100,5.11210484,PP-LMW
"1,2,3-trichloropropene",95,4.09171479,PP-LMW
"1,2,3-trichloropropene",90,3.27606474,PP-LMW
"1,2,3-trichloropropene",85,2.62090701,PP-LMW
"1,2,3-trichloropropene",80,2.09302278,PP-LMW
"1,2,3-trichloropropene",75,1.66703556,PP-LMW
"1,2,3-trichloropropene",70,1.32320003,PP-LMW
"1,2,3-trichloropropene",65,1.04594089,PP-LMW
"1,2,3-trichloropropene",60,0.82281788,PP-LMW
"1,2,3-trichloropropene",55,0.64378929,PP-LMW
"1,2,3-trichloropropene",50,0.50068856,PP-LMW
"1,2,3-trichloropropene",45,0.38683276,PP-LMW
"1,2,3-trichloropropene",40,0.29673116,PP-LMW
"1,2,3-trichloropropene",35,0.22586089,PP-LMW
"1,2,3-trichloropropene",30,0.1704944,PP-LMW
"1,2,3-trichloropropene",25,0.12756185,PP-LMW
"1,2,3-trichloropropane",160,64.5416648,PP-LMW
"1,2,3-trichloropropane",155,56.1212236,PP-LMW
"1,2,3-trichloropropane",150,46.76714664,PP-LMW
"1,2,3-trichloropropane",145,36.74991848,PP-LMW
"1,2,3-trichloropropane",140,27.3207591,PP-LMW
"1,2,3-trichloropropane",135,19.97698954,PP-LMW
"1,2,3-trichloropropane",130,14.83994364,PP-LMW
"1,2,3-trichloropropane",125,11.26531834,PP-LMW
"1,2,3-trichloropropane",120,8.70197328,PP-LMW
"1,2,3-trichloropropane",115,6.80521551,PP-LMW
"1,2,3-trichloropropane",110,5.36598177,PP-LMW
"1,2,3-trichloropropane",105,4.25312353,PP-LMW
"1,2,3-trichloropropane",100,3.38079063,PP-LMW
"1,2,3-trichloropropane",95,2.69029454,PP-LMW
"1,2,3-trichloropropane",90,2.14010772,PP-LMW
"1,2,3-trichloropropane",85,1.69985989,PP-LMW
"1,2,3-trichloropropane",80,1.34679286,PP-LMW
"1,2,3-trichloropropane",75,1.06345574,PP-LMW
"1,2,3-trichloropropane",70,0.83624522,PP-LMW
"1,2,3-trichloropropane",65,0.65438616,PP-LMW
"1,2,3-trichloropropane",60,0.50925355,PP-LMW
"1,2,3-trichloropropane",55,0.39387795,PP-LMW
"1,2,3-trichloropropane",50,0.3025904,PP-LMW
"1,2,3-trichloropropane",45,0.23075949,PP-LMW
"1,2,3-trichloropropane",40,0.17459135,PP-LMW
"1,2,3-trichloropropane",35,0.13097646,PP-LMW
"1,2,3-trichloropropane",30,0.0973684,PP-LMW
"1,2,3-trichloropropane",25,0.0716869,PP-LMW
"1,2,4,5-tetrachlorobenzene",160,59.27195044,PP-LMW
"1,2,4,5-tetrachlorobenzene",155,52.61787666,PP-LMW
"1,2,4,5-tetrachlorobenzene",150,46.29207388,PP-LMW
"1,2,4,5-tetrachlorobenzene",145,40.35258323,PP-LMW
"1,2,4,5-tetrachlorobenzene",140,34.85817518,PP-LMW
"1,2,4,5-tetrachlorobenzene",135,29.85877028,PP-LMW
"1,2,4,5-tetrachlorobenzene",130,25.38724087,PP-LMW
"1,2,4,5-tetrachlorobenzene",125,21.4523892,PP-LMW
"1,2,4,5-tetrachlorobenzene",120,18.03887461,PP-LMW
"1,2,4,5-tetrachlorobenzene",115,15.1110753,PP-LMW
"1,2,4,5-tetrachlorobenzene",110,12.62103482,PP-LMW
"1,2,4,5-tetrachlorobenzene",105,10.51588746,PP-LMW
"1,2,4,5-tetrachlorobenzene",100,8.74300889,PP-LMW
"1,2,4,5-tetrachlorobenzene",95,7.25371674,PP-LMW
"1,2,4,5-tetrachlorobenzene",90,6.00480629,PP-LMW
"1,2,4,5-tetrachlorobenzene",85,4.9588055,PP-LMW
"1,2,4,5-tetrachlorobenzene",80,4.08379651,PP-LMW
"1,2,4,5-tetrachlorobenzene",75,3.35281507,PP-LMW
"1,2,4,5-tetrachlorobenzene",70,2.74313084,PP-LMW
"1,2,4,5-tetrachlorobenzene",65,2.23562637,PP-LMW
"1,2,4,5-tetrachlorobenzene",60,1.81421024,PP-LMW
"1,2,4,5-tetrachlorobenzene",55,1.46529328,PP-LMW
"1,2,4,5-tetrachlorobenzene",50,1.17738917,PP-LMW
"1,2,4,5-tetrachlorobenzene",45,0.94076277,PP-LMW
"1,2,4,5-tetrachlorobenzene",40,0.74714775,PP-LMW
"1,2,4,5-tetrachlorobenzene",35,0.58951769,PP-LMW
"1,2,4,5-tetrachlorobenzene",30,0.46189407,PP-LMW
"1,2,4,5-tetrachlorobenzene",25,0.35919336,PP-LMW
"1,2,4-trichlorobenzene",160,63.77307152,PP-LMW
"1,2,4-trichlorobenzene",155,57.39803073,PP-LMW
"1,2,4-trichlorobenzene",150,51.17998591,PP-LMW
"1,2,4-trichlorobenzene",145,45.18164163,PP-LMW
"1,2,4-trichlorobenzene",140,39.47679501,PP-LMW
"1,2,4-trichlorobenzene",135,34.14219302,PP-LMW
"1,2,4-trichlorobenzene",130,29.24797665,PP-LMW
"1,2,4-trichlorobenzene",125,24.84519052,PP-LMW
"1,2,4-trichlorobenzene",120,20.95734382,PP-LMW
"1,2,4-trichlorobenzene",115,17.57930169,PP-LMW
"1,2,4-trichlorobenzene",110,14.68152545,PP-LMW
"1,2,4-trichlorobenzene",105,12.21924423,PP-LMW
"1,2,4-trichlorobenzene",100,10.14100521,PP-LMW
"1,2,4-trichlorobenzene",95,8.39469866,PP-LMW
"1,2,4-trichlorobenzene",90,6.93172735,PP-LMW
"1,2,4-trichlorobenzene",85,5.70878167,PP-LMW
"1,2,4-trichlorobenzene",80,4.68822526,PP-LMW
"1,2,4-trichlorobenzene",75,3.83799824,PP-LMW
"1,2,4-trichlorobenzene",70,3.13092985,PP-LMW
"1,2,4-trichlorobenzene",65,2.54414804,PP-LMW
"1,2,4-trichlorobenzene",60,2.05839971,PP-LMW
"1,2,4-trichlorobenzene",55,1.65747665,PP-LMW
"1,2,4-trichlorobenzene",50,1.32770158,PP-LMW
"1,2,4-trichlorobenzene",45,1.05752303,PP-LMW
"1,2,4-trichlorobenzene",40,0.8371662,PP-LMW
"1,2,4-trichlorobenzene",35,0.65835017,PP-LMW
"1,2,4-trichlorobenzene",30,0.51405698,PP-LMW
"1,2,4-trichlorobenzene",25,0.39833914,PP-LMW
"1,2-butadiene",160,87.17578971,PP-LMW
"1,2-butadiene",155,84.38315925,PP-LMW
"1,2-butadiene",150,81.43220687,PP-LMW
"1,2-butadiene",145,78.31770989,PP-LMW
"1,2-butadiene",140,75.03592571,PP-LMW
"1,2-butadiene",135,71.58507783,PP-LMW
"1,2-butadiene",130,67.96626776,PP-LMW
"1,2-butadiene",125,64.18454156,PP-LMW
"1,2-butadiene",120,60.25015571,PP-LMW
"1,2-butadiene",115,56.1798248,PP-LMW
"1,2-butadiene",110,51.99808953,PP-LMW
"1,2-butadiene",105,47.73815671,PP-LMW
"1,2-butadiene",100,43.44215282,PP-LMW
"1,2-butadiene",95,39.16040419,PP-LMW
"1,2-butadiene",90,34.94929266,PP-LMW
"1,2-butadiene",85,30.86800476,PP-LMW
"1,2-butadiene",80,26.97419959,PP-LMW
"1,2-butadiene",75,23.31946757,PP-LMW
"1,2-butadiene",70,19.94535725,PP-LMW
"1,2-butadiene",65,16.8807041,PP-LMW
"1,2-butadiene",60,14.14063407,PP-LMW
"1,2-butadiene",55,11.72718442,PP-LMW
"1,2-butadiene",50,9.63114954,PP-LMW
"1,2-butadiene",45,7.83461194,PP-LMW
"1,2-butadiene",40,6.31364857,PP-LMW
"1,2-butadiene",35,5.04083766,PP-LMW
"1,2-butadiene",30,3.98735173,PP-LMW
"1,2-butadiene",25,3.12457055,PP-LMW
1-bromo-2-chloroethene,160,69.81378293,PP-LMW
1-bromo-2-chloroethene,155,63.86299741,PP-LMW
1-bromo-2-chloroethene,150,57.72493801,PP-LMW
1-bromo-2-chloroethene,145,51.38560472,PP-LMW
1-bromo-2-chloroethene,140,44.8484623,PP-LMW
1-bromo-2-chloroethene,135,38.16224732,PP-LMW
1-bromo-2-chloroethene,130,31.4770025,PP-LMW
1-bromo-2-chloroethene,125,25.10264256,PP-LMW
1-bromo-2-chloroethene,120,19.464228,PP-LMW
1-bromo-2-chloroethene,115,14.87239155,PP-LMW
1-bromo-2-chloroethene,110,11.34585876,PP-LMW
1-bromo-2-chloroethene,105,8.70200218,PP-LMW
1-bromo-2-chloroethene,100,6.72106693,PP-LMW
1-bromo-2-chloroethene,95,5.22298228,PP-LMW
1-bromo-2-chloroethene,90,4.07693843,PP-LMW
1-bromo-2-chloroethene,85,3.1909591,PP-LMW
1-bromo-2-chloroethene,80,2.50023224,PP-LMW
1-bromo-2-chloroethene,75,1.95838795,PP-LMW
1-bromo-2-chloroethene,70,1.53157335,PP-LMW
1-bromo-2-chloroethene,65,1.19461649,PP-LMW
1-bromo-2-chloroethene,60,0.92843012,PP-LMW
1-bromo-2-chloroethene,55,0.71832141,PP-LMW
1-bromo-2-chloroethene,50,0.55282359,PP-LMW
1-bromo-2-chloroethene,45,0.422885,PP-LMW
1-bromo-2-chloroethene,40,0.32130093,PP-LMW
1-bromo-2-chloroethene,35,0.24229925,PP-LMW
1-bromo-2-chloroethene,30,0.18123645,PP-LMW
1-bromo-2-chloroethene,25,0.13436851,PP-LMW
"1,2-cyclohexanedione",160,8.43899498,PP-LMW
"1,2-cyclohexanedione",155,6.70370581,PP-LMW
"1,2-cyclohexanedione",150,5.40671625,PP-LMW
"1,2-cyclohexanedione",145,4.4005626,PP-LMW
"1,2-cyclohexanedione",140,3.60166449,PP-LMW
"1,2-cyclohexanedione",135,2.95748118,PP-LMW
"1,2-cyclohexanedione",130,2.43262777,PP-LMW
"1,2-cyclohexanedione",125,2.00193963,PP-LMW
"1,2-cyclohexanedione",120,1.64685304,PP-LMW
"1,2-cyclohexanedione",115,1.35322278,PP-LMW
"1,2-cyclohexanedione",110,1.11002315,PP-LMW
"1,2-cyclohexanedione",105,0.9084921,PP-LMW
"1,2-cyclohexanedione",100,0.74155305,PP-LMW
"1,2-cyclohexanedione",95,0.60342505,PP-LMW
"1,2-cyclohexanedione",90,0.48933799,PP-LMW
"1,2-cyclohexanedione",85,0.3953275,PP-LMW
"1,2-cyclohexanedione",80,0.31807863,PP-LMW
"1,2-cyclohexanedione",75,0.25480989,PP-LMW
"1,2-cyclohexanedione",70,0.20318101,PP-LMW
"1,2-cyclohexanedione",65,0.16122039,PP-LMW
"1,2-cyclohexanedione",60,0.12726675,PP-LMW
"1,2-cyclohexanedione",55,0.0999213,PP-LMW
"1,2-cyclohexanedione",50,0.07800822,PP-LMW
"1,2-cyclohexanedione",45,0.06054149,PP-LMW
"1,2-cyclohexanedione",40,0.04669677,PP-LMW
"1,2-cyclohexanedione",35,0.03578746,PP-LMW
"1,2-cyclohexanedione",30,0.02724408,PP-LMW
"1,2-cyclohexanedione",25,0.02059658,PP-LMW
cis-dibromoethene,160,59.75163021,PP-LMW
cis-dibromoethene,155,50.73825193,PP-LMW
cis-dibromoethene,150,39.80878586,PP-LMW
cis-dibromoethene,145,22.95866206,PP-LMW
cis-dibromoethene,140,9.72855862,PP-LMW
cis-dibromoethene,135,6.11395967,PP-LMW
cis-dibromoethene,130,4.29856001,PP-LMW
cis-dibromoethene,125,3.16736639,PP-LMW
cis-dibromoethene,120,2.39209372,PP-LMW
cis-dibromoethene,115,1.83229375,PP-LMW
cis-dibromoethene,110,1.41500766,PP-LMW
cis-dibromoethene,105,1.09754927,PP-LMW
cis-dibromoethene,100,0.85281416,PP-LMW
cis-dibromoethene,95,0.66253313,PP-LMW
cis-dibromoethene,90,0.51384533,PP-LMW
cis-dibromoethene,85,0.39737098,PP-LMW
cis-dibromoethene,80,0.30609249,PP-LMW
cis-dibromoethene,75,0.23464455,PP-LMW
cis-dibromoethene,70,0.17886288,PP-LMW
cis-dibromoethene,65,0.1354756,PP-LMW
cis-dibromoethene,60,0.10189039,PP-LMW
cis-dibromoethene,55,0.07604129,PP-LMW
cis-dibromoethene,50,0.05627711,PP-LMW
cis-dibromoethene,45,0.04127686,PP-LMW
cis-dibromoethene,40,0.02998481,PP-LMW
cis-dibromoethene,35,0.02155962,PP-LMW
cis-dibromoethene,30,0.01533366,PP-LMW
cis-dibromoethene,25,0.01078024,PP-LMW
"cis-1,2-dichloroethene",160,78.19996658,PP-LMW
"cis-1,2-dichloroethene",155,73.70453202,PP-LMW
"cis-1,2-dichloroethene",150,69.03141705,PP-LMW
"cis-1,2-dichloroethene",145,64.18076778,PP-LMW
"cis-1,2-dichloroethene",140,59.15944701,PP-LMW
"cis-1,2-dichloroethene",135,53.98490641,PP-LMW
"cis-1,2-dichloroethene",130,48.69155952,PP-LMW
"cis-1,2-dichloroethene",125,43.33695249,PP-LMW
"cis-1,2-dichloroethene",120,38.00822668,PP-LMW
"cis-1,2-dichloroethene",115,32.82092532,PP-LMW
"cis-1,2-dichloroethene",110,27.9082958,PP-LMW
"cis-1,2-dichloroethene",105,23.39696104,PP-LMW
"cis-1,2-dichloroethene",100,19.37963631,PP-LMW
"cis-1,2-dichloroethene",95,15.89852273,PP-LMW
"cis-1,2-dichloroethene",90,12.94710463,PP-LMW
"cis-1,2-dichloroethene",85,10.48406224,PP-LMW
"cis-1,2-dichloroethene",80,8.45091541,PP-LMW
"cis-1,2-dichloroethene",75,6.784738,PP-LMW
"cis-1,2-dichloroethene",70,5.42612179,PP-LMW
"cis-1,2-dichloroethene",65,4.32236523,PP-LMW
"cis-1,2-dichloroethene",60,3.42851871,PP-LMW
"cis-1,2-dichloroethene",55,2.70688498,PP-LMW
"cis-1,2-dichloroethene",50,2.12622047,PP-LMW
"cis-1,2-dichloroethene",45,1.66074279,PP-LMW
"cis-1,2-dichloroethene",40,1.28919308,PP-LMW
"cis-1,2-dichloroethene",35,0.99406305,PP-LMW
"cis-1,2-dichloroethene",30,0.76092568,PP-LMW
"cis-1,2-dichloroethene",25,0.5778961,PP-LMW
"1,2-dichloropropane",160,74.54636629,PP-LMW
"1,2-dichloropropane",155,69.27771397,PP-LMW
"1,2-dichloropropane",150,63.80048368,PP-LMW
"1,2-dichloropropane",145,58.12898672,PP-LMW
"1,2-dichloropropane",140,52.29891678,PP-LMW
"1,2-dichloropropane",135,46.37705205,PP-LMW
"1,2-dichloropropane",130,40.47216204,PP-LMW
"1,2-dichloropropane",125,34.73354001,PP-LMW
"1,2-dichloropropane",120,29.33389019,PP-LMW
"1,2-dichloropropane",115,24.43015442,PP-LMW
"1,2-dichloropropane",110,20.12432106,PP-LMW
